0.075,0.325,1,2.273431542,-0.269725311,0.530392567,1
0.075,0.375,1,2.156430242,-0.175006566,0.535438011,1
0.075,0.425,1,1.618178782,-0.078530306,0.538325918,1
0.075,0.475,1,0.659780345,-0.011395641,0.526791021,1
0.125,-0.475,1,0.611658365,0.017203829,0.409968075,1
0.125,-0.425,1,1.512468104,0.1210018,0.427887046,1
0.125,-0.375,1,2.031486916,0.269698968,0.420338916,1
0.125,-0.325,1,2.17280418,0.428833314,0.415951456,1
0.125,-0.275,1,1.952677139,0.537616726,0.373921852,1
0.125,-0.225,1,1.331769098,0.540879291,0.343449332,1
0.125,-0.175,0.850152887,0.364862409,0.243773258,0.222543492,1
0.125,-0.125,0,0,0,0,0
0.125,-0.075,0,0,0,0,0
0.125,-0.025,0,0,0,0,0
0.125,0.025,0,0,0,0,0
0.125,0.075,0,0,0,0,0
0.125,0.125,0,0,0,0,0
0.125,0.175,0.850152887,0.364862409,-0.243773258,0.222543492,1
0.125,0.225,1,1.331769098,-0.540879291,0.343449332,1
0.125,0.275,1,1.952677139,-0.537616726,0.373921852,1
0.125,0.325,1,2.17280418,-0.428833314,0.415951456,1
0.125,0.375,1,2.031486916,-0.269698968,0.420338916,1
0.125,0.425,1,1.512468104,-0.1210018,0.427887046,1
0.125,0.475,1,0.611658365,-0.017203829,0.409968075,1
0.175,-0.475,1,0.544704821,0.02008645,0.347254667,1
0.175,-0.425,1,1.365683643,0.1445012,0.369180034,1
0.175,-0.375,1,1.848598727,0.324115218,0.361179447,1
0.175,-0.325,1,2.005513784,0.52224959,0.35914963,1
0.175,-0.275,1,1.846888888,0.676454273,0.31242363,1
0.175,-0.225,1,1.406748979,0.753719013,0.284432862,1
0.175,-0.175,1,0.749718747,0.608710218,0.154307704,1
0.175,-0.125,0.850152887,0.179646889,0.208710647,0.089951126,1
0.175,-0.075,0,0,0,0,0
0.175,-0.025,0,0,0,0,0
0.175,0.025,0,0,0,0,0
0.175,0.075,0,0,0,0,0
0.175,0.125,0.850152887,0.179646889,-0.208710647,0.089951126,1
0.175,0.175,1,0.749718747,-0.608710218,0.154307704,1
0.175,0.225,1,1.406748979,-0.753719013,0.284432862,1
0.175,0.275,1,1.846888888,-0.676454273,0.31242363,1
0.175,0.325,1,2.005513784,-0.52224959,0.35914963,1
0.175,0.375,1,1.848598727,-0.324115218,0.361179447,1
0.175,0.425,1,1.365683643,-0.1445012,0.369180034,1
0.175,0.475,1,0.544704821,-0.02008645,0.347254667,1
0.225,-0.475,1,0.475151332,0.020273438,0.265764992,1
0.225,-0.425,1,1.208439336,0.147613279,0.288477613,1
0.225,-0.375,1,1.653738526,0.334935104,0.2851501,1
0.225,-0.325,1,1.820465125,0.537706014,0.28263217,1
0.225,-0.275,1,1.721207716,0.705439842,0.253358678,1
0.225,-0.225,1,1.399513153,0.793542455,0.22380692,1
0.225,-0.175,1,0.909870774,0.742433615,0.167445118,1
0.225,-0.125,1,0.4596556,0.519012096,0.097376425,1
0.225,-0.075,1,0.173230066,0.252273415,0.048288602,1
0.225,-0.025,1,0.066551107,0.065098811,0.031568164,1
0.225,0.025,1,0.066551107,-0.065098811,0.031568164,1
0.225,0.075,1,0.173230066,-0.252273415,0.048288602,1
0.225,0.125,1,0.4596556,-0.519012096,0.097376425,1
0.225,0.175,1,0.909870774,-0.742433615,0.167445118,1
0.225,0.225,1,1.399513153,-0.793542455,0.22380692,1
0.225,0.275,1,1.721207716,-0.705439842,0.253358678,1
0.225,0.325,1,1.820465125,-0.537706014,0.28263217,1
0.225,0.375,1,1.653738526,-0.334935104,0.2851501,1
0.225,0.425,1,1.208439336,-0.147613279,0.288477613,1
0.225,0.475,1,0.475151332,-0.020273438,0.265764992,1
0.275,-0.475,1,0.405749092,0.018299578,0.231574016,1
0.275,-0.425,1,1.051021977,0.139206144,0.253915287,1
0.275,-0.375,1,1.458505993,0.3156923,0.249601477,1
0.275,-0.325,1,1.635009046,0.508720966,0.252593059,1
0.275,-0.275,1,1.591052447,0.6669935,0.22165913,1
0.275,-0.225,1,1.369755206,0.757793448,0.208244887,1
0.275,-0.175,1,1.024249105,0.732393454,0.151769107,1
0.275,-0.125,1,0.669807089,0.574739419,0.127524093,1
0.275,-0.075,1,0.410547098,0.352152567,0.088382074,1
0.275,-0.025,1,0.288173133,0.111976335,0.078078321,1
0.275,0.025,1,0.288173133,-0.111976335,0.078078321,1
0.275,0.075,1,0.410547098,-0.352152567,0.088382074,1
0.275,0.125,1,0.669807089,-0.574739419,0.127524093,1
0.275,0.175,1,1.024249105,-0.732393454,0.151769107,1
0.275,0.225,1,1.369755206,-0.757793448,0.208244887,1
0.275,0.275,1,1.591052447,-0.6669935,0.22165913,1
0.275,0.325,1,1.635009046,-0.508720966,0.252593059,1
0.275,0.375,1,1.458505993,-0.3156923,0.249601477,1
0.275,0.425,1,1.051021977,-0.139206144,0.253915287,1
0.275,0.475,1,0.405749092,-0.018299578,0.231574016,1
0.325,-0.475,1,0.34574808,0.015622187,0.18087199,1
0.325,-0.425,1,0.911046614,0.120288072,0.200338864,1
0.325,-0.375,1,1.284223704,0.276601414,0.201137813,1
0.325,-0.325,1,1.469163926,0.444636183,0.202292692,1
0.325,-0.275,1,1.472135234,0.585149314,0.186917644,1
0.325,-0.225,1,1.334113199,0.663519329,0.171769752,1
0.325,-0.175,1,1.092924804,0.652805349,0.145589699,1
0.325,-0.125,1,0.839896488,0.536931973,0.1194244,1
0.325,-0.075,1,0.635993149,0.346006666,0.09829462,1
0.325,-0.025,1,0.530680008,0.116870915,0.088871689,1
0.325,0.025,1,0.530680008,-0.116870915,0.088871689,1
0.325,0.075,1,0.635993149,-0.346006666,0.09829462,1
0.325,0.125,1,0.839896488,-0.536931973,0.1194244,1
0.325,0.175,1,1.092924804,-0.652805349,0.145589699,1
0.325,0.225,1,1.334113199,-0.663519329,0.171769752,1
0.325,0.275,1,1.472135234,-0.585149314,0.186917644,1
0.325,0.325,1,1.469163926,-0.444636183,0.202292692,1
0.325,0.375,1,1.284223704,-0.276601414,0.201137813,1
0.325,0.425,1,0.911046614,-0.120288072,0.200338864,1
0.325,0.475,1,0.34574808,-0.015622187,0.18087199,1
0.375,-0.475,1,0.294312669,0.012383819,0.167694856,1
0.375,-0.425,1,0.79004275,0.1003871,0.184655308,1
0.375,-0.375,1,1.134157881,0.23067367,0.183993317,1
0.375,-0.325,1,1.326461146,0.372522617,0.18906243,1
0.375,-0.275,1,1.372169302,0.489140894,0.172842304,1
0.375,-0.225,1,1.302099172,0.55500934,0.168429536,1
0.375,-0.175,1,1.150836461,0.547513259,0.142727522,1
0.375,-0.125,1,0.976605771,0.45593876,0.133822038,1
0.375,-0.075,1,0.830608156,0.301689434,0.115485735,1
0.375,-0.025,1,0.751050714,0.102814244,0.111349109,1
0.375,0.025,1,0.751050714,-0.102814244,0.111349109,1
0.375,0.075,1,0.830608156,-0.301689434,0.115485735,1
0.375,0.125,1,0.976605771,-0.45593876,0.133822038,1
0.375,0.175,1,1.150836461,-0.547513259,0.142727522,1
0.375,0.225,1,1.302099172,-0.55500934,0.168429536,1
0.375,0.275,1,1.372169302,-0.489140894,0.172842304,1
0.375,0.325,1,1.326461146,-0.372522617,0.18906243,1
0.375,0.375,1,1.134157881,-0.23067367,0.183993317,1
0.375,0.425,1,0.79004275,-0.1003871,0.184655308,1
0.375,0.475,1,0.294312669,-0.012383819,0.167694856,1
0.425,-0.475,1,0.254055709,0.009633521,0.135799234,1
0.425,-0.425,1,0.692756763,0.078948993,0.149180035,1
0.425,-0.375,1,1.012088187,0.184201352,0.151611518,1
0.425,-0.325,1,1.210696702,0.29776219,0.154429982,1
0.425,-0.275,1,1.289648511,0.392300068,0.147584387,1
0.425,-0.225,1,1.275740833,0.444576924,0.141554995,1
0.425,-0.175,1,1.191995384,0.439780843,0.129701413,1
0.425,-0.125,1,1.085720313,0.369515906,0.119679733,1
0.425,-0.075,1,0.989117666,0.245815746,0.110428491,1
0.425,-0.025,1,0.935183687,0.085169308,0.106199572,1
0.425,0.025,1,0.935183687,-0.085169308,0.106199572,1
0.425,0.075,1,0.989117666,-0.245815746,0.110428491,1
0.425,0.125,1,1.085720313,-0.369515906,0.119679733,1
0.425,0.175,1,1.191995384,-0.439780843,0.129701413,1
0.425,0.225,1,1.275740833,-0.444576924,0.141554995,1
0.425,0.275,1,1.289648511,-0.392300068,0.147584387,1
0.425,0.325,1,1.210696702,-0.29776219,0.154429982,1
0.425,0.375,1,1.012088187,-0.184201352,0.151611518,1
0.425,0.425,1,0.692756763,-0.078948993,0.149180035,1
0.425,0.475,1,0.254055709,-0.009633521,0.135799234,1
0.475,-0.475,1,0.222412966,0.007055989,0.134121683,1
0.475,-0.425,1,0.615474919,0.061104707,0.144909112,1
0.475,-0.375,1,0.915344683,0.142545423,0.14583463,1
0.475,-0.325,1,1.11836243,0.231956897,0.150571817,1
0.475,-0.275,1,1.225354568,0.305532796,0.142989248,1
0.475,-0.225,1,1.254618397,0.346510011,0.142588788,1
0.475,-0.175,1,1.225897479,0.342829128,0.130812943,1
0.475,-0.125,1,1.170570868,0.288345968,0.127985413,1
0.475,-0.075,1,1.114954754,0.193187934,0.119484233,1
0.475,-0.025,1,1.082035769,0.066644251,0.118010345,1
0.475,0.025,1,1.082035769,-0.066644251,0.118010345,1
0.475,0.075,1,1.114954754,-0.193187934,0.119484233,1
0.475,0.125,1,1.170570868,-0.288345968,0.127985413,1
0.475,0.175,1,1.225897479,-0.342829128,0.130812943,1
0.475,0.225,1,1.254618397,-0.346510011,0.142588788,1
0.475,0.275,1,1.225354568,-0.305532796,0.142989248,1
0.475,0.325,1,1.11836243,-0.231956897,0.150571817,1
0.475,0.375,1,0.915344683,-0.142545423,0.14583463,1
0.475,0.425,1,0.615474919,-0.061104707,0.144909112,1
0.475,0.475,1,0.222412966,-0.007055989,0.134121683,1
0.525,-0.475,1,0.19920726,0.005166616,0.111566593,1
0.525,-0.425,1,0.557267329,0.045150791,0.119532862,1
0.525,-0.375,1,0.841235997,0.107075499,0.121924637,1
0.525,-0.325,1,1.047709329,0.174873722,0.124692207,1
0.525,-0.275,1,1.175095397,0.231406637,0.122106971,1
0.525,-0.225,1,1.238444502,0.262660435,0.120340513,1
0.525,-0.175,1,1.250159427,0.260171249,0.115203077,1
0.525,-0.125,1,1.235361506,0.219529128,0.111539965,1
0.525,-0.075,1,1.210819382,0.147008102,0.107518359,1
0.525,-0.025,1,1.195015872,0.051179293,0.105818375,1
0.525,0.025,1,1.195015872,-0.051179293,0.105818375,1
0.525,0.075,1,1.210819382,-0.147008102,0.107518359,1
0.525,0.125,1,1.235361506,-0.219529128,0.111539965,1
0.525,0.175,1,1.250159427,-0.260171249,0.115203077,1
0.525,0.225,1,1.238444502,-0.262660435,0.120340513,1
0.525,0.275,1,1.175095397,-0.231406637,0.122106971,1
0.525,0.325,1,1.047709329,-0.174873722,0.124692207,1
0.525,0.375,1,0.841235997,-0.107075499,0.121924637,1
0.525,0.425,1,0.557267329,-0.045150791,0.119532862,1
0.525,0.475,1,0.19920726,-0.005166616,0.111566593,1
0.575,-0.475,1,0.181979206,0.003574001,0.11499037,1
0.575,-0.425,1,0.513566036,0.033151455,0.121075071,1
0.575,-0.375,1,0.785621753,0.078630423,0.122234272,1
0.575,-0.325,1,0.994031292,0.129511688,0.125726937,1
0.575,-0.275,1,1.137567855,0.171680361,0.122467115,1
0.575,-0.225,1,1.225853784,0.195294106,0.123368388,1
0.575,-0.175,1,1.269028786,0.193664937,0.118050768,1
0.575,-0.125,1,1.283734015,0.1633794,0.11752048,1
0.575,-0.075,1,1.283304589,0.109832075,0.11362791,1
0.575,-0.025,1,1.280223163,0.03799415,0.113222624,1
0.575,0.025,1,1.280223163,-0.03799415,0.113222624,1
0.575,0.075,1,1.283304589,-0.109832075,0.11362791,1
0.575,0.125,1,1.283734015,-0.1633794,0.11752048,1
0.575,0.175,1,1.269028786,-0.193664937,0.118050768,1
0.575,0.225,1,1.225853784,-0.195294106,0.123368388,1
0.575,0.275,1,1.137567855,-0.171680361,0.122467115,1
0.575,0.325,1,0.994031292,-0.129511688,0.125726937,1
0.575,0.375,1,0.785621753,-0.078630423,0.122234272,1
0.575,0.425,1,0.513566036,-0.033151455,0.121075071,1
0.575,0.475,1,0.181979206,-0.003574001,0.11499037,1
0.625,-0.475,1,0.169958288,0.002498957,0.096384603,1
0.625,-0.425,1,0.482210907,0.02336036,0.100658883,1
0.625,-0.375,1,0.744875763,0.056412712,0.102413468,1
0.625,-0.325,1,0.954659391,0.093444354,0.104465471,1
0.625,-0.275,1,1.109312979,0.12461264,0.103715785,1
0.625,-0.225,1,1.216459925,0.142129825,0.103574885,1
0.625,-0.175,1,1.282074134,0.141195224,0.101485563,1
0.625,-0.125,1,1.319194369,0.119434314,0.100321241,1
0.625,-0.075,1,1.336204632,0.080202006,0.098623492,1
0.625,-0.025,1,1.342842097,0.027946169,0.098015602,1
0.625,0.025,1,1.342842097,-0.027946169,0.098015602,1
0.625,0.075,1,1.336204632,-0.080202006,0.098623492,1
0.625,0.125,1,1.319194369,-0.119434314,0.100321241,1
0.625,0.175,1,1.282074134,-0.141195224,0.101485563,1
0.625,0.225,1,1.216459925,-0.142129825,0.103574885,1
0.625,0.275,1,1.109312979,-0.12461264,0.103715785,1
0.625,0.325,1,0.954659391,-0.093444354,0.104465471,1
0.625,0.375,1,0.744875763,-0.056412712,0.102413468,1
0.625,0.425,1,0.482210907,-0.02336036,0.100658883,1
0.625,0.475,1,0.169958288,-0.002498957,0.096384603,1
0.675,-0.475,1,0.161407718,0.001643992,0.101624399,1
0.675,-0.425,1,0.459652281,0.016450479,0.104758567,1
0.675,-0.375,1,0.715537759,0.039732182,0.105644975,1
0.675,-0.325,1,0.925831364,0.066496167,0.10789247,1
0.675,-0.275,1,1.088882383,0.088969557,0.10659417,1
0.675,-0.225,1,1.2092712,0.101841777,0.107637348,1
0.675,-0.175,1,1.291724298,0.101417712,0.105295105,1
0.675,-0.125,1,1.344727234,0.085805448,0.105505496,1
0.675,-0.075,1,1.374792734,0.057831368,0.103754015,1
0.675,-0.025,1,1.388371338,0.020014965,0.103731761,1
0.675,0.025,1,1.388371338,-0.020014965,0.103731761,1
0.675,0.075,1,1.374792734,-0.057831368,0.103754015,1
0.675,0.125,1,1.344727234,-0.085805448,0.105505496,1
0.675,0.175,1,1.291724298,-0.101417712,0.105295105,1
0.675,0.225,1,1.2092712,-0.101841777,0.107637348,1
0.675,0.275,1,1.088882383,-0.088969557,0.10659417,1
0.675,0.325,1,0.925831364,-0.066496167,0.10789247,1
0.675,0.375,1,0.715537759,-0.039732182,0.105644975,1
0.675,0.425,1,0.459652281,-0.016450479,0.104758567,1
0.675,0.475,1,0.161407718,-0.001643992,0.101624399,1
0.725,-0.475,1,0.155703319,0.001101862,0.084418605,1
0.725,-0.425,1,0.444122718,0.011116822,0.086526874,1
0.725,-0.375,1,0.694830075,0.027404128,0.087628846,1
0.725,-0.325,1,0.905422016,0.046211563,0.088935909,1
0.725,-0.275,1,1.073967369,0.062289836,0.088857136,1
0.725,-0.225,1,1.204011769,0.071602349,0.089172314,1
0.725,-0.175,1,1.298110462,0.07149877,0.088399899,1
0.725,-0.125,1,1.362780712,0.060685674,0.088154512,1
0.725,-0.075,1,1.401995115,0.040868716,0.087474446,1
0.725,-0.025,1,1.42068843,0.014241655,0.087299301,1
0.725,0.025,1,1.42068843,-0.014241655,0.087299301,1
0.725,0.075,1,1.401995115,-0.040868716,0.087474446,1
0.725,0.125,1,1.362780712,-0.060685674,0.088154512,1
0.725,0.175,1,1.298110462,-0.07149877,0.088399899,1
0.725,0.225,1,1.204011769,-0.071602349,0.089172314,1
0.725,0.275,1,1.073967369,-0.062289836,0.088857136,1
0.725,0.325,1,0.905422016,-0.046211563,0.088935909,1
0.725,0.375,1,0.694830075,-0.027404128,0.087628846,1
0.725,0.425,1,0.444122718,-0.011116822,0.086526874,1
0.725,0.475,1,0.155703319,-0.001101862,0.084418605,1
0.775,-0.475,1,0.15179278,0.000686093,0.090082083,1
0.775,-0.425,1,0.433350016,0.00753642,0.091576495,1
0.775,-0.375,1,0.680443018,0.018578533,0.09212706,1
0.775,-0.325,1,0.890945656,0.031726846,0.09344703,1
0.775,-0.275,1,1.063491597,0.042966888,0.092969486,1
0.775,-0.225,1,1.200062266,0.049635921,0.093783036,1
0.775,-0.175,1,1.302640973,0.049744841,0.092781466,1
0.775,-0.125,1,1.375357288,0.042256128,0.093132396,1
0.775,-0.075,1,1.421236753,0.028578139,0.092361283,1
0.775,-0.025,1,1.443481709,0.009886729,0.09244491,1
0.775,0.025,1,1.443481709,-0.009886729,0.09244491,1
0.775,0.075,1,1.421236753,-0.028578139,0.092361283,1
0.775,0.125,1,1.375357288,-0.042256128,0.093132396,1
0.775,0.175,1,1.302640973,-0.049744841,0.092781466,1
0.775,0.225,1,1.200062266,-0.049635921,0.093783036,1
0.775,0.275,1,1.063491597,-0.042966888,0.092969486,1
0.775,0.325,1,0.890945656,-0.031726846,0.09344703,1
0.775,0.375,1,0.680443018,-0.018578533,0.09212706,1
0.775,0.425,1,0.433350016,-0.00753642,0.091576495,1
0.775,0.475,1,0.15179278,-0.000686093,0.090082083,1
0.825,-0.475,1,0.149306853,0.000438194,0.073240012,1
0.825,-0.425,1,0.426230277,0.004876675,0.074202365,1
0.825,-0.375,1,0.670639649,0.012323074,0.074826176,1
0.825,-0.325,1,0.881033661,0.021256467,0.075578977,1
0.825,-0.275,1,1.056058294,0.029054963,0.075684014,1
0.825,-0.225,1,1.197233815,0.033759554,0.076023951,1
0.825,-0.175,1,1.305490255,0.033961946,0.075782451,1
0.825,-0.125,1,1.383947414,0.0289654,0.075825193,1
0.825,-0.075,1,1.434364514,0.019582269,0.075575091,1
0.825,-0.025,1,1.459153299,0.00682292,0.075552643,1
0.825,0.025,1,1.459153299,-0.00682292,0.075552643,1
0.825,0.075,1,1.434364514,-0.019582269,0.075575091,1
0.825,0.125,1,1.383947414,-0.0289654,0.075825193,1
0.825,0.175,1,1.305490255,-0.033961946,0.075782451,1
0.825,0.225,1,1.197233815,-0.033759554,0.076023951,1
0.825,0.275,1,1.056058294,-0.029054963,0.075684014,1
0.825,0.325,1,0.881033661,-0.021256467,0.075578977,1
0.825,0.375,1,0.670639649,-0.012323074,0.074826176,1
0.825,0.425,1,0.426230277,-0.004876675,0.074202365,1
0.825,0.475,1,0.149306853,-0.000438194,0.073240012,1
0.875,-0.475,1,0.147665274,0.00025261,0.078851671,1
0.875,-0.425,1,0.421465136,0.00317442,0.079512713,1
0.875,-0.375,1,0.664063226,0.008022153,0.079811695,1
0.875,-0.325,1,0.874213767,0.014065579,0.080536118,1
0.875,-0.275,1,1.05098851,0.019349378,0.080375249,1
0.875,-0.225,1,1.195155282,0.022631479,0.08091537,1
0.875,-0.175,1,1.307435126,0.022881094,0.08049999,1
0.875,-0.125,1,1.389736965,0.019542859,0.080796141,1
0.875,-0.075,1,1.443379233,0.013281239,0.080464741,1
0.875,-0.025,1,1.469886898,0.004589482,0.080554199,1
0.875,0.025,1,1.469886898,-0.004589482,0.080554199,1
0.875,0.075,1,1.443379233,-0.013281239,0.080464741,1
0.875,0.125,1,1.389736965,-0.019542859,0.080796141,1
0.875,0.175,1,1.307435126,-0.022881094,0.08049999,1
0.875,0.225,1,1.195155282,-0.022631479,0.08091537,1
0.875,0.275,1,1.05098851,-0.019349378,0.080375249,1
0.875,0.325,1,0.874213767,-0.014065579,0.080536118,1
0.875,0.375,1,0.664063226,-0.008022153,0.079811695,1
0.875,0.425,1,0.421465136,-0.00317442,0.079512713,1
0.875,0.475,1,0.147665274,-0.00025261,0.078851671,1
0.925,-0.475,1,0.146685353,0.000150114,0.062021641,1
0.925,-0.425,1,0.418460734,0.0019463,0.062425953,1
0.925,-0.375,1,0.65974849,0.005084053,0.062751831,1
0.925,-0.325,1,0.869706437,0.009043203,0.063153683,1
0.925,-0.275,1,1.047492394,0.012593622,0.063270294,1
0.925,-0.225,1,1.1937021,0.014847743,0.063519319,1
0.925,-0.175,1,1.308578875,0.01509002,0.063470799,1
0.925,-0.125,1,1.39354727,0.012955579,0.063569666,1
0.925,-0.075,1,1.449317891,0.00880549,0.063490825,1
0.925,-0.025,1,1.47702402,0.003066895,0.063510985,1
0.925,0.025,1,1.47702402,-0.003066895,0.063510985,1
0.925,0.075,1,1.449317891,-0.00880549,0.063490825,1
0.925,0.125,1,1.39354727,-0.012955579,0.063569666,1
0.925,0.175,1,1.308578875,-0.01509002,0.063470799,1
0.925,0.225,1,1.1937021,-0.014847743,0.063519319,1
0.925,0.275,1,1.047492394,-0.012593622,0.063270294,1
0.925,0.325,1,0.869706437,-0.009043203,0.063153683,1
0.925,0.375,1,0.65974849,-0.005084053,0.062751831,1
0.925,0.425,1,0.418460734,-0.0019463,0.062425953,1
0.925,0.475,1,0.146685353,-0.000150114,0.062021641,1
0.975,-0.475,1,0.146067513,7.45645E-05,0.067478998,1
0.975,-0.425,1,0.416531196,0.001202089,0.067747608,1
0.975,-0.375,1,0.656966323,0.003143881,0.067892798,1
0.975,-0.325,1,0.866704198,0.005725715,0.068269359,1
0.975,-0.275,1,1.045183969,0.008048256,0.068219824,1
0.975,-0.225,1,1.192658885,0.009577115,0.068546185,1
0.975,-0.175,1,1.309327291,0.009801531,0.068378506,1
0.975,-0.125,1,1.396021496,0.008434013,0.0685826,1
0.975,-0.075,1,1.453267917,0.005771546,0.068443491,1
0.975,-0.025,1,1.481759283,0.001989904,0.068511005,1
0.975,0.025,1,1.481759283,-0.001989904,0.068511005,1
0.975,0.075,1,1.453267917,-0.005771546,0.068443491,1
0.975,0.125,1,1.396021496,-0.008434013,0.0685826,1
0.975,0.175,1,1.309327291,-0.009801531,0.068378506,1
0.975,0.225,1,1.192658885,-0.009577115,0.068546185,1
0.975,0.275,1,1.045183969,-0.008048256,0.068219824,1
0.975,0.325,1,0.866704198,-0.005725715,0.068269359,1
0.975,0.375,1,0.656966323,-0.003143881,0.067892798,1
0.975,0.425,1,0.416531196,-0.001202089,0.067747608,1
0.975,0.475,1,0.146067513,-7.45645E-05,0.067478998,1
1.025,-0.475,1,0.145734831,3.75396E-05,0.050577654,1
1.025,-0.425,1,0.415391418,0.000678111,0.050730434,1
1.025,-0.375,1,0.655224864,0.001868045,0.050889213,1
1.025,-0.325,1,0.864802062,0.003485082,0.051090483,1
1.025,-0.275,1,1.043640994,0.004988638,0.051174532,1
1.025,-0.225,1,1.191948825,0.006007633,0.051329978,1
1.025,-0.175,1,1.309721977,0.006196015,0.051339627,1
1.025,-0.125,1,1.397577255,0.005369858,0.051423166,1
1.025,-0.075,1,1.455762,0.003677788,0.051406426,1
1.025,-0.025,1,1.484785469,0.001279863,0.051430808,1
1.025,0.025,1,1.484785469,-0.001279863,0.051430808,1
1.025,0.075,1,1.455762,-0.003677788,0.051406426,1
1.025,0.125,1,1.397577255,-0.005369858,0.051423166,1
1.025,0.175,1,1.309721977,-0.006196015,0.051339627,1
1.025,0.225,1,1.191948825,-0.006007633,0.051329978,1
1.025,0.275,1,1.043640994,-0.004988638,0.051174532,1
1.025,0.325,1,0.864802062,-0.003485082,0.051090483,1
1.025,0.375,1,0.655224864,-0.001868045,0.050889213,1
1.025,0.425,1,0.415391418,-0.000678111,0.050730434,1
1.025,0.475,1,0.145734831,-3.75396E-05,0.050577655,1
1.075,-0.475,1,0.14554036,1.04229E-05,0.055900641,1
1.075,-0.425,1,0.414700691,0.000383666,0.055997973,1
1.075,-0.375,1,0.654159352,0.00106523,0.056060678,1
1.075,-0.325,1,0.863583605,0.002071229,0.056247525,1
1.075,-0.275,1,1.042661419,0.003012316,0.056232743,1
1.075,-0.225,1,1.191451508,0.003681502,0.05641741,1
1.075,-0.175,1,1.309965065,0.003838007,0.056350717,1
1.075,-0.125,1,1.398539723,0.003338614,0.05647707,1
1.075,-0.075,1,1.457357912,0.00230899,0.056419713,1
1.075,-0.025,1,1.486716934,0.000792579,0.056463728,1
1.075,0.025,1,1.486716934,-0.000792579,0.056463728,1
1.075,0.075,1,1.457357912,-0.00230899,0.056419714,1
1.075,0.125,1,1.398539723,-0.003338614,0.05647707,1
1.075,0.175,1,1.309965065,-0.003838007,0.056350717,1
1.075,0.225,1,1.191451508,-0.003681502,0.05641741,1
1.075,0.275,1,1.042661419,-0.003012316,0.056232743,1
1.075,0.325,1,0.863583605,-0.002071229,0.056247525,1
1.075,0.375,1,0.654159352,-0.00106523,0.056060678,1
1.075,0.425,1,0.414700691,-0.000383666,0.055997973,1
1.075,0.475,1,0.14554036,-1.04229E-05,0.055900641,1
1.125,-0.475,1,0.145458209,1.0311E-07,0.038931708,1
1.125,-0.425,1,0.41433661,0.000180991,0.038980425,1
1.125,-0.375,1,0.653537301,0.00056186,0.039052834,1
1.125,-0.325,1,0.862854975,0.001152451,0.039147838,1
1.125,-0.275,1,1.042030721,0.00173261,0.039198993,1
1.125,-0.225,1,1.191123134,0.002162985,0.039286943,1
1.125,-0.175,1,1.310064864,0.002285049,0.039306751,1
1.125,-0.125,1,1.399106272,0.002010092,0.039362211,1
1.125,-0.075,1,1.458308035,0.001393623,0.039364442,1
1.125,-0.025,1,1.487887038,0.000484079,0.039382655,1
1.125,0.025,1,1.487887038,-0.000484078,0.039382655,1
1.125,0.075,1,1.458308035,-0.001393623,0.039364442,1
1.125,0.125,1,1.399106272,-0.002010092,0.039362211,1
1.125,0.175,1,1.310064864,-0.002285049,0.039306751,1
1.125,0.225,1,1.191123134,-0.002162985,0.039286943,1
1.125,0.275,1,1.042030721,-0.00173261,0.039198993,1
1.125,0.325,1,0.862854975,-0.001152451,0.039147838,1
1.125,0.375,1,0.653537301,-0.00056186,0.039052834,1
1.125,0.425,1,0.41433661,-0.000180991,0.038980425,1
1.125,0.475,1,0.145458209,-1.03106E-07,0.038931708,1
1.175,-0.475,1,0.145419494,-7.53986E-06,0.044164407,1
1.175,-0.425,1,0.414138934,8.11502E-05,0.04419345,1
1.175,-0.375,1,0.653187892,0.0002673,0.044216528,1
1.175,-0.325,1,0.862412855,0.000609502,0.044305357,1
1.175,-0.275,1,1.041650884,0.000950451,0.044299754,1
1.175,-0.225,1,1.190899068,0.001222175,0.044398859,1
1.175,-0.175,1,1.310117959,0.001317284,0.044371906,1
1.175,-0.125,1,1.399431149,0.001167308,0.044444543,1
1.175,-0.075,1,1.458883925,0.000822441,0.044420917,1
1.175,-0.025,1,1.488594636,0.000279722,0.044447124,1
1.175,0.025,1,1.488594636,-0.000279722,0.044447124,1
1.175,0.075,1,1.458883925,-0.000822441,0.044420917,1
1.175,0.125,1,1.399431149,-0.001167308,0.044444543,1
1.175,0.175,1,1.310117959,-0.001317284,0.044371906,1
1.175,0.225,1,1.190899068,-0.001222175,0.044398859,1
1.175,0.275,1,1.041650884,-0.000950451,0.044299754,1
1.175,0.325,1,0.862412855,-0.000609502,0.044305357,1
1.175,0.375,1,0.653187892,-0.0002673,0.044216528,1
1.175,0.425,1,0.414138934,-8.11501E-05,0.04419345,1
1.175,0.475,1,0.145419494,7.53986E-06,0.044164407,1
1.225,-0.475,1,0.145419188,-8.3302E-06,0.02714998,1
1.225,-0.425,1,0.414061771,1.41501E-05,0.027160437,1
1.225,-0.375,1,0.653008949,9.64562E-05,0.027191423,1
1.225,-0.325,1,0.862171824,0.000275873,0.0272335,1
1.225,-0.275,1,1.041418049,0.000471273,0.027261856,1
1.225,-0.225,1,1.190756302,0.000638359,0.027307746,1
1.225,-0.175,1,1.310119731,0.000708812,0.027323942,1
1.225,-0.125,1,1.399601114,0.000641943,0.027356081,1
1.225,-0.075,1,1.45919562,0.000455565,0.027361937,1
1.225,-0.025,1,1.488989202,0.000157609,0.027373158,1
